18612	3620	2471
18597	3660	2526
18611	3643	2459
18615	3621	2479
18597	3665	2526
18605	3615	2480
18595	3672	2533
18613	3622	2471
18599	3632	2482
18595	3647	2519
18622	3633	2458
18593	3655	2519
18598	3652	2509
18601	3638	2486
18603	3621	2464
18617	3633	2465
18617	3587	2471
18618	3626	2473
18602	3634	2483
18617	3620	2469
18594	3669	2517
18598	3642	2491
18593	3677	2518
18605	3619	2466
18610	3614	2456
18605	3590	2465
18610	3614	2465
18605	3590	2467
18609	3600	2455
18460	3389	2406
18429	3840	2502
18737	3628	2467
18908	3764	2446
18932	3777	2451
18879	3747	2440
18926	3764	2446
18917	3780	2446
18926	3770	2425
18879	3774	2424
18929	3784	2435
18890	3798	2438
18923	3804	2463
18895	3775	2434
18952	3707	2362
18920	3810	2464
18880	3767	2428
18887	3773	2433
18902	3754	2434
18806	3918	2466
18781	3776	2386
18815	3896	2455
18810	3927	2460
18811	3870	2449
18920	3785	2462
18817	3808	2423
18816	3932	2469
18950	3709	2362
18897	3795	2449
19024	3704	2369
18903	3811	2457
18895	3765	2442
18891	3778	2440
18888	3797	2447
18971	3692	2336
18941	3747	2476
18904	3796	2454
18904	3796	2455
18910	3793	2453
18910	3759	2438
18943	3740	2386
18910	3805	2458
18904	3762	2412
18893	3766	2440
18902	3775	2421
18916	3790	2446
18952	3858	2463
18708	3680	2470
18907	3846	2468
18717	3679	2457
18916	3830	2472
18909	3794	2460
18935	3833	2466
18711	3671	2479
18714	3677	2464
18879	3832	2454
18725	3644	2424
18730	3601	2384
18704	3671	2459
18721	3634	2439
18719	3640	2494
18730	3629	2413
18728	3628	2411
18700	3665	2455
18696	3669	2462
18729	3630	2420
18713	3652	2477
18732	3625	2411
18712	3685	2464
18708	3640	2462
18674	3825	2550
18895	3787	2446
18724	3651	2434
18728	3636	2427
19001	3738	2401
18730	3635	2415
18714	3674	2456
18712	3684	2466
18700	3675	2463
18714	3686	2463
19031	3832	2316
18700	3676	2464
18725	3688	2473
18699	3681	2458
18723	3688	2472
18713	3685	2465
18718	3688	2465
18714	3680	2469
18714	3682	2467
18705	3675	2467
18713	3685	2466
18710	3685	2467
18715	3686	2466
18720	3689	2467
18930	3874	2472
18704	3677	2461
18712	3686	2463
18717	3686	2469
18701	3677	2465
18718	3663	2470
18713	3687	2465
18722	3667	2445
18922	3801	2482
18926	3813	2451
18702	3677	2466
18718	3687	2469
18721	3687	2471
18732	3639	2415
18731	3644	2423
18705	3681	2463
18715	3689	2464
18900	3817	2460
18719	3687	2468
18719	3689	2468
18921	3817	2460
18716	3701	2453
18866	3823	2442
18739	3693	2481
18730	3643	2422
18707	3680	2465
18717	3686	2470
18908	3850	2470
18736	3631	2427
18916	3816	2480
18717	3689	2463
18813	3688	2423
18927	3824	2456
19246	3822	2483
18920	3822	2460
18917	3863	2460
18946	3875	2488
18905	3845	2473
18915	3823	2402
18915	3819	2463
18888	3848	2460
18912	3851	2464
18925	3830	2476
18695	3740	2517
19036	3937	2227
18478	3536	2409
18607	3675	2523
18342	3560	2446
18450	3570	2491
18686	3577	2498
18892	3814	2480
18792	3608	2488
18899	3779	2464
18590	3762	2508
18795	3503	2434
18502	3498	2475
18421	3582	2521
18520	3471	2477
17518	-1717	4582
17444	-1815	4450
18470	3550	2442
18612	3620	2469
18617	3613	2474
18617	3618	2472
18612	3620	2469
18613	3619	2469
18618	3615	2472
18617	3618	2470
18621	3617	2466
18610	3619	2472
18608	3636	2479
18616	3623	2469
18612	3620	2471
18614	3620	2464
18616	3616	2472
18612	3620	2468
18616	3615	2458
18607	3629	2463
18616	3619	2471
18616	3621	2467
18618	3619	2465
18614	3618	2462
18621	3623	2470
18628	3616	2463
18616	3629	2465
18618	3623	2465
18620	3622	2456
18620	3623	2467
18614	3628	2475
18611	3642	2486
18618	3635	2477
18625	3606	2433
18623	3618	2472
18623	3621	2467
18616	3619	2476
18626	3620	2468
18622	3620	2465
18620	3627	2474
18622	3630	2462
18613	3619	2477
18621	3624	2469
18626	3622	2469
18624	3620	2476
18470	3561	2466
18454	3578	2460
18496	3542	2493
18552	3978	2558
18457	3560	2484
18421	3897	2467
18452	3550	2475
18454	3566	2491
18473	3574	2466
18457	3584	2453
18455	3565	2494
18483	3629	2418
18477	3540	2429
18477	3555	2476
18485	3627	2424
18474	3564	2457
18451	3566	2464
18471	3565	2462
18484	3513	2389
18472	3569	2462
18513	3513	2379
18470	3572	2465
18313	3671	2511
18467	3560	2462
18470	3566	2462
18486	3551	2418
18469	3573	2467
18466	3574	2454
18459	3596	2496
18385	3630	2447
18473	3567	2454
18455	3566	2466
18476	3576	2456
18477	3562	2448
18480	3564	2445
18471	3573	2467
18474	3568	2467
18479	3562	2446
18459	3586	2486
18449	3586	2508
18471	3577	2472
18473	3574	2464
18472	3575	2466
18448	3599	2499
18429	3769	2544
18477	3509	2409
18486	3553	2435
18482	3515	2395
18445	3604	2531
18483	3554	2445
18474	3576	2448
18437	3602	2492
18487	3613	2428
18421	3823	2567
18484	3564	2440
18475	3573	2461
18458	3548	2448
18487	3537	2465
18476	3573	2452
18464	3521	2407
18483	3526	2511
18475	3574	2465
18435	3756	2539
18434	3765	2542
18475	3568	2464
18450	3561	2471
18477	3569	2461
18479	3570	2458
18477	3566	2459
18442	3579	2497
18478	3577	2459
18490	3524	2389
18483	3565	2432
18442	3556	2477
18414	3606	2562
18499	3506	2329
18441	3570	2465
18449	3545	2454
18443	3556	2466
18435	3616	2513
18386	3650	2606
18951	3827	2471
18979	3705	2170
18957	3830	2468
18954	3824	2467
18904	3773	2446
18931	3855	2474
18930	3769	2443
18962	3842	2473
18949	3791	2451
18972	3720	2457
18926	3769	2449
18946	3814	2458
18918	3897	2466
18943	3790	2454
18945	3808	2456
18907	3893	2452
18966	3760	2465
18957	3775	2470
18985	3678	2434
18947	3792	2455
18903	3776	2446
18958	3785	2435
18950	3771	2479
19027	3715	2349
18974	3735	2442
18919	3807	2458
18985	3697	2418
19040	3735	2329
18974	3787	2451
18997	3719	2433
18948	3773	2440
18935	3846	2467
18930	3764	2438
18933	3772	2444
18911	3784	2441
18983	3825	2446
18988	3752	2439
18994	3668	2245
18923	3754	2432
18984	3754	2439
18943	3835	2465
18958	3702	2354
18927	3768	2438
18965	3830	2472
18941	3858	2469
18915	3769	2443
18929	3780	2482
18979	3733	2470
18963	3703	2350
18969	3632	2411
18921	3837	2459
18923	3860	2463
18909	3825	2451
18903	3831	2460
18946	3929	2475
18877	3830	2443
18908	3847	2462
18910	3826	2457
18923	3792	2456
18689	3657	2438
18690	3650	2432
18680	3685	2457
18680	3680	2461
18722	3788	2561
18696	3628	2412
18673	3657	2455
18670	3667	2462
18704	3647	2431
18699	3626	2408
18666	3735	2498
18662	3651	2524
18720	3666	2471
18706	3609	2386
18705	3640	2426
18696	3669	2451
18695	3667	2454
18670	3673	2457
18653	3655	2516
18696	3667	2449
18691	3682	2441
18687	3663	2458
18676	3677	2454
18681	3681	2455
18692	3669	2459
18696	3644	2422
18693	3671	2454
18678	3705	2480
18677	3683	2452
18696	3627	2414
18693	3672	2458
18679	3672	2457
18679	3676	2455
18697	3625	2419
18686	3675	2459
18704	3635	2421
18689	3638	2420
18678	3679	2460
18681	3677	2456
18679	3673	2458
18688	3676	2456
18693	3674	2448
18692	3631	2408
18675	3673	2457
18675	3717	2437
18688	3674	2461
18691	3672	2453
18681	3676	2455
18677	3649	2524
18683	3650	2496
18720	3777	2545
18690	3670	2456
18634	3660	2598
18684	3679	2456
18682	3647	2506
18674	3670	2458
18787	3729	2558
18690	3677	2443
18672	3662	2488
18688	3671	2465
18690	3693	2426
18690	3683	2439
18676	3670	2445
18687	3678	2454
18681	3692	2442
18681	3687	2441
18693	3674	2452
18688	3675	2463
18686	3687	2425
18678	3663	2455
18684	3730	2426
18682	3680	2449
18684	3687	2467
18693	3640	2425
18701	3605	2386
18677	3694	2483
18677	3656	2510
18697	3626	2407
18682	3671	2457
18666	3665	2540
18677	3672	2458
18698	3617	2390
18682	3658	2487
18669	3708	2479
18677	3667	2452
18695	3623	2400
18700	3599	2378
18686	3644	2416
18689	3643	2418
18905	3868	2521
18468	3496	2411
18709	3670	2463
19022	3776	2465
18942	3813	2469
19003	3725	2189
19002	3699	2355
18901	3740	2436
18937	3766	2449
18935	3822	2471
18933	3838	2474
18930	3823	2471
18938	3828	2464
18957	3797	2458
18789	3528	2446
18784	3539	2455
18811	3584	2520
18722	3696	2551
30211	2084	862
18503	3485	2463
18429	3451	2490
15442	5643	11345
20707	3393	2415
19018	3789	2478
18453	3607	2524
18460	3442	2441
18439	3564	2496
18428	3596	2533
18461	3545	2441
18458	3569	2456
18428	3570	2494
18716	3642	2472
18477	3564	2471
18728	3618	2465
18905	3800	2455
18744	3600	2517
19020	3787	2473
18475	3507	2441
18749	3601	2523
18744	3602	2516
18715	3675	2471
18750	3599	2490
19024	3791	2512
18787	3752	2494
18746	3604	2503
18472	3561	2465
18464	3566	2461
18456	3579	2486
18510	3409	2477
18514	3403	2450
18512	3408	2462
18512	3402	2469
18484	3474	2552
18494	3436	2518
18514	3388	2436
18480	3480	2549
18510	3418	2469
18509	3412	2467
18503	3377	2471
18473	3487	2607
18509	3419	2486
18510	3399	2451
18513	3397	2449
18507	3385	2460
18517	3379	2437
18508	3403	2456
18521	3388	2426
18486	3479	2552
18509	3410	2466
18490	3652	2606
18481	3470	2574
18699	3430	2468
18709	3409	2440
18701	3424	2489
18696	3431	2488
18696	3430	2482
18696	3436	2484
18704	3414	2461
18708	3414	2451
18697	3427	2466
18702	3425	2463
18707	3409	2444
18697	3426	2457
18695	3441	2495
18704	3421	2453
18699	3422	2475
18691	3438	2493
18695	3429	2476
18693	3431	2482
18692	3434	2489
18701	3415	2462
18706	3408	2446
18708	3401	2442
18693	3426	2483
18702	3427	2477
18695	3423	2467
18696	3423	2471
18698	3419	2473
18693	3429	2483
18693	3428	2483
18711	3410	2488
18697	3406	2454
18682	3436	2493
18692	3426	2498
18698	3422	2480
19009	3811	2503
18703	3407	2452
18690	3425	2485
18705	3404	2446
18705	3403	2446
18704	3396	2445
18690	3424	2480
18690	3425	2487
18697	3417	2475
18706	3388	2430
18698	3409	2465
18702	3412	2457
18703	3405	2444
18700	3403	2446
18702	3375	2452
18694	3407	2458
18696	3408	2450
18698	3398	2436
18696	3382	2449
18699	3402	2441
18616	3619	2472
18617	3619	2471
18611	3619	2470
18614	3618	2473
18616	3620	2471
18609	3622	2474
18609	3628	2470
18613	3619	2465
18617	3617	2469
18616	3615	2459
18613	3619	2469
18613	3620	2467
18613	3616	2467
18604	3664	2522
18606	3627	2472
18614	3619	2468
18608	3618	2466
18613	3616	2470
18612	3619	2463
18611	3619	2467
18612	3620	2462
18604	3626	2469
18609	3619	2469
18604	3627	2467
18604	3637	2486
18618	3623	2467
18610	3652	2500
18598	3653	2506
18639	3626	2460
18616	3646	2414
18624	3612	2476
18608	3620	2469
18609	3658	2498
18599	3645	2501
18621	3629	2460
18613	3613	2474
18626	3624	2469
18595	3651	2503
18615	3613	2472
18598	3634	2492
18617	3628	2469
18609	3619	2467
18601	3630	2475
18608	3615	2463
18601	3634	2483
18609	3606	2461
18472	3558	2463
18425	3643	2524
18483	3512	2389
18466	3562	2499
18464	3552	2473
18428	3773	2535
18405	3495	2407
18381	3519	2488
18396	3510	2448
18387	3538	2475
18409	3477	2389
18361	3549	2521
18385	3559	2515
18407	3485	2392
18403	3523	2441
18411	3502	2437
18376	3561	2510
18409	3496	2420
18450	3517	2415
18311	3585	2600
18438	3521	2432
18399	3516	2441
18410	3519	2444
18376	3562	2509
18186	3495	2492
18823	3901	2477
18819	3922	2477
18908	3828	2466
18955	3751	2191
18954	3712	2368
18959	3839	2479
18969	3850	2484
18794	3915	2471
18913	3890	2477
18959	3838	2478
18902	3742	2424
18925	3752	2431
18792	3907	2469
18805	3916	2470
18958	3843	2466
18800	3922	2474
18916	3724	2427
18964	3840	2483
18780	3788	2402
18955	3803	2462
18935	3769	2451
18784	3770	2379
18788	3808	2402
18809	3901	2462
18957	3830	2477
18935	3775	2456
18805	3882	2461
18971	3820	2459
18951	3834	2480
18953	3678	2468
18945	3813	2471
18946	3832	2470
18959	3860	2491
18791	3885	2452
18818	3840	2454
18928	3752	2441
18922	3754	2436
18926	3764	2449
18949	3800	2460
18935	3771	2444
18675	3747	2463
18477	3567	2452
18480	3564	2444
18482	3561	2440
18473	3571	2464
18480	3631	2443
18472	3572	2463
18487	3614	2428
18481	3634	2445
18489	3610	2412
18414	3414	2494
18477	3569	2446
18441	3684	2546
18476	3572	2448
18484	3616	2441
18476	3572	2446
18487	3615	2432
18482	3561	2439
18487	3558	2462
18486	3542	2439
18469	3575	2471
18474	3573	2466
18479	3569	2453
18473	3575	2460
18432	3789	2534
18429	3790	2551
18482	3569	2452
18480	3567	2440
18434	3768	2539
18473	3579	2460
18499	3548	2506
18477	3562	2458
22984	3575	3445
18514	3547	2411
18482	3573	2449
18480	3599	2456
18474	3581	2453
18480	3577	2452
18493	3529	2392
18491	3589	2413
18483	3572	2453
18490	3559	2426
18475	3583	2471
18365	3538	2485
18412	3493	2424
18407	3468	2379
18158	3540	2530
18401	3504	2429
18372	3553	2524
18386	3546	2498
18397	3530	2479
18376	3567	2548
18942	3799	2452
18945	3786	2441
18946	3820	2460
18971	3842	2449
18934	3792	2449
18924	3769	2441
19012	3672	2304
18928	3834	2462
18933	3792	2450
18949	3710	2367
18922	3843	2459
18939	3855	2461
18901	3800	2441
18905	3766	2420
18890	3763	2417
19025	3758	2446
19003	3691	2326
18927	3754	2409
18894	3887	2453
19003	3686	2314
18996	3661	2266
18937	3693	2347
18924	3778	2446
18924	3749	2407
18908	3783	2426
18946	3754	2472
18909	3731	2414
18918	3770	2436
18987	3830	2441
19013	3660	2263
18927	3956	2476
18891	3806	2442
18952	3855	2459
19043	3689	2301
18917	3768	2438
18924	3796	2440
18889	3810	2457
18929	3806	2457
18825	3813	2417
18911	3786	2452
18987	3672	2222
18914	3779	2447
18921	3814	2460
18919	3792	2455
19051	3659	2256
18938	3793	2442
18920	3773	2442
18930	3790	2445
18912	3842	2463
18918	3826	2469
18913	3852	2474
18961	3661	2296
18931	3824	2463
18930	3841	2467
18903	3848	2474
18918	3843	2463
18954	3830	2464
18914	3836	2480
18939	3789	2477
18931	3849	2469
18942	3875	2481
18922	3725	2157
18935	3867	2489
18862	3742	2174
18513	3634	2498
18628	3635	2472
18667	3572	2517
18651	3635	2579
18648	3623	2554
18658	3619	2492
18631	3616	2534
18658	3560	2562
19449	4207	2463
18647	3539	2461
18606	3659	2580
18640	3545	2468
18646	3543	2459
18650	3551	2445
18640	3543	2455
18613	3651	2527
18643	3546	2455
18584	3638	2543
18649	3542	2453
18463	3586	2490
18602	3670	2540
18616	3616	2473
18614	3620	2474
18606	3665	2526
18609	3623	2465
18609	3634	2486
18613	3613	2465
18605	3659	2506
18605	3655	2514
18606	3643	2493
18606	3640	2488
18612	3610	2474
18603	3660	2509
18605	3639	2483
18609	3615	2479
18611	3631	2484
18619	3611	2461
18615	3621	2464
18609	3645	2503
18612	3609	2462
18601	3664	2514
18609	3652	2505
18617	3614	2468
18600	3633	2459
18616	3616	2483
18613	3619	2469
18610	3617	2467
18598	3652	2506
18612	3618	2468
18612	3615	2483
18599	3648	2502
18596	3660	2516
18598	3649	2502
18612	3615	2464
18611	3612	2454
18597	3645	2501
18605	3631	2484
18600	3638	2487
18607	3616	2464
18591	3667	2518
18607	3614	2471
18593	3662	2533
18605	3616	2473
18598	3629	2494
18713	3399	2442
18711	3405	2448
18708	3402	2442
18695	3440	2495
18691	3443	2507
18714	3405	2455
18689	3413	2483
18701	3427	2478
18699	3412	2450
18704	3414	2456
18704	3411	2461
18688	3437	2486
18699	3430	2479
18690	3440	2491
18707	3420	2450
18698	3399	2454
18694	3431	2485
18694	3429	2484
18712	3396	2441
18702	3423	2449
18707	3418	2454
18712	3408	2444
18695	3430	2479
18706	3425	2458
18692	3418	2477
18701	3435	2472
18700	3422	2483
18729	3401	2482
18691	3434	2487
18695	3428	2481
18695	3415	2476
18712	3444	2491
18696	3426	2480
18696	3412	2468
18692	3432	2491
18702	3411	2445
18699	3421	2473
18703	3408	2444
18703	3406	2443
18703	3407	2444
18692	3427	2488
18691	3428	2488
18707	3399	2439
18698	3414	2448
18701	3409	2445
18686	3437	2498
18694	3420	2468
18696	3422	2482
18694	3423	2465
18699	3385	2447
18687	3432	2488
18682	3412	2476
18694	3411	2453
18688	3425	2511
18694	3389	2447
18690	3396	2444
18686	3432	2487
18688	3423	2481
18687	3380	2449
18627	3554	2444
18958	3836	2473
18961	3832	2468
18954	3817	2460
18952	3819	2464
18946	3864	2483
18982	3768	2453
18941	3841	2479
18948	3816	2461
18954	3813	2460
18946	3794	2456
18951	3861	2461
18914	3699	2394
18940	3797	2448
18917	3760	2443
18900	3728	2425
18893	3863	2505
18935	3788	2449
18967	3857	2454
18944	3795	2452
18931	3834	2458
18931	3769	2439
18934	3784	2452
18927	3780	2438
18904	3745	2406
18931	3759	2433
18925	3788	2459
18900	3784	2433
18922	3824	2465
18903	3773	2424
18914	3763	2443
18939	3793	2469
18956	3832	2477
18912	3768	2434
18915	3723	2409
18939	3776	2442
18907	3739	2409
18929	3821	2459
18958	3833	2488
18941	3818	2456
18947	3794	2455
18936	3757	2429
18904	3761	2441
18895	3709	2428
18953	3810	2465
18916	3763	2442
18908	3746	2442
18925	3817	2463
18925	3775	2442
18965	3812	2463
18912	3740	2428
18945	3845	2465
18906	3734	2443
18906	3775	2450
18964	3832	2478
18934	3808	2455
18905	3787	2446
18921	3796	2442
18954	3668	2467
18915	3791	2455
18919	3758	2432
18889	3767	2430
18924	3775	2442
18915	3759	2417
18908	3781	2450
18913	3773	2445
18904	3743	2432
18916	3758	2415
18921	3789	2443
18921	3764	2416
18916	3742	2424
18889	3753	2440
18924	3790	2448
18902	3758	2444
18920	3781	2445
18897	3766	2448
18903	3754	2437
18909	3790	2449
18918	3776	2442
18918	3782	2442
18904	3774	2446
18904	3768	2442
18915	3811	2459
18910	3765	2439
18936	3833	2458
18901	3800	2454
18934	3811	2451
18904	3776	2448
18934	3807	2451
18907	3773	2416
18912	3835	2468
18924	3835	2476
18916	3822	2463
18905	3791	2460
18899	3773	2435
18931	3838	2467
18910	3773	2428
18913	3763	2412
18930	3851	2455
18976	3733	2441
18929	3797	2433
18913	3774	2424
18920	3792	2432
18910	3778	2444
18912	3775	2433
18901	3793	2464
18914	3800	2447
18964	3751	2434
19000	3674	2259
18923	3786	2456
19002	3703	2334
18903	3784	2449
18526	3522	2371
18979	3772	2434
18923	3795	2438
18997	3780	2512
19020	3760	2389
18909	3791	2459
18931	3818	2462
18956	3841	2459
18926	3862	2471
18860	3927	2435
18901	3862	2456
18918	3772	2455
18902	3784	2420
18895	3849	2491
18906	3792	2451
18908	3853	2463
18734	3662	2400
18916	3866	2486
18917	3786	2443
18932	3820	2457
18919	3902	2479
18916	3816	2460
18839	3761	2500
19069	3817	2377
19021	3838	2414
19027	3800	2423
18915	3784	2417
18935	3766	2434
19009	3822	2395
18949	3854	2459
18939	3875	2466
18939	3865	2465
18962	3810	2417
18971	3722	2468
19012	3849	2415
18913	3762	2432
18909	3839	2470
18904	3826	2461
18891	3831	2463
18945	3691	2477
18924	3850	2489
18911	3826	2457
18912	3861	2471
18889	3808	2446
18901	3803	2454
18905	3822	2459
18922	3796	2490
18932	3821	2479
18890	3831	2458
18901	3863	2481
18926	3828	2481
18919	3808	2443
18895	3831	2451
18888	3799	2451
18908	3824	2467
18916	3793	2442
18953	3833	2472
18910	3783	2451
18682	3674	2464
18710	3648	2472
18674	3652	2528
18679	3693	2456
18702	3674	2456
18682	3681	2457
18675	3677	2459
18646	3774	2517
18672	3684	2457
18637	3648	2570
18645	3654	2556
18702	3705	2423
18682	3680	2460
18676	3687	2451
18677	3678	2454
18702	3695	2428
18676	3682	2454
18670	3683	2449
18673	3681	2453
18697	3674	2455
18700	3663	2458
18702	3681	2456
18705	3682	2456
18699	3669	2452
18697	3671	2451
18683	3675	2456
18691	3677	2450
18698	3675	2451
18704	3679	2459
18679	3675	2456
18693	3675	2454
18684	3679	2456
18695	3673	2453
18691	3664	2462
18696	3672	2453
18713	3682	2459
18709	3682	2463
18673	3688	2454
18696	3671	2452
18705	3684	2455
18698	3676	2457
18692	3673	2454
18708	3685	2459
18694	3683	2452
18918	3890	2539
18683	3674	2454
18701	3667	2468
18672	3662	2467
18713	3679	2469
18696	3637	2418
18716	3681	2464
18689	3677	2448
18706	3683	2463
18688	3670	2453
18698	3670	2460
18686	3669	2458
18709	3680	2457
18682	3676	2445
18703	3666	2463
18695	3665	2462
18681	3683	2444
18737	3622	2418
18678	3674	2457
18691	3678	2448
18699	3672	2463
18691	3674	2451
18680	3676	2457
18687	3682	2445
18718	3685	2462
18723	3633	2398
18691	3676	2451
18676	3687	2455
18714	3684	2465
18689	3667	2454
18694	3623	2400
18679	3682	2455
18684	3680	2450
18684	3665	2459
18690	3675	2464
18721	3682	2406
18702	3670	2462
18718	3689	2462
18807	3871	2454
18683	3674	2454
18714	3683	2463
18808	3899	2463
18689	3675	2454
18817	3835	2458
18802	3832	2460
18715	3684	2462
18711	3690	2458
18836	3823	2427
18682	3679	2455
18802	3822	2459
18715	3683	2464
19011	3731	2459
18805	3829	2460
18690	3670	2452
18803	3821	2459
18967	3730	2464
18682	3676	2454
18794	3804	2442
18715	3686	2463
18692	3675	2462
18764	3682	2364
18713	3685	2461
18812	3835	2460
18810	3891	2456
18709	3658	2466
18681	3677	2455
18682	3667	2447
18705	3674	2462
18683	3684	2445
18714	3680	2464
18703	3673	2467
18717	3683	2464
18682	3679	2454
18687	3670	2456
18712	3687	2461
18788	3945	2438
18683	3682	2454
18983	3611	2289
18806	3887	2455
18717	3688	2463
18685	3674	2453
18715	3689	2461
18805	3936	2463
18764	3692	2500
18714	3691	2468
18799	3898	2456
18716	3678	2457
18808	3921	2468
18815	3661	2549
18815	3938	2472
18731	3691	2479
18726	3688	2473
18808	3919	2469
18730	3692	2476
18807	3842	2093
18962	3669	2158
18725	3686	2479
18795	3987	2377
18719	3691	2463
18995	3666	2187
18796	3905	2460
18719	3688	2459
18731	3698	2473
18805	3954	2465
18735	3790	2530
18786	3933	2453
18715	3685	2459
18796	3933	2468
18800	3949	2465
18786	3898	2464
18787	3929	2458
18803	3941	2466
18803	3872	2453
18829	3673	2266
